player_names	world_frame_idx	player1_x	player1_y	player2_x	player2_y	dist
bubblegum_mumbathon	8145	0.391716347158	0.649896716243	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8146	0.390639261587	0.6522086827214999	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8147	0.39254473918	0.6572242675115	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8148	0.39292342497450006	0.6586620280659999	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8149	0.3950436528445	0.6575995137874999	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8150	0.393783745101	0.6624329233824999	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8151	0.39178404392349997	0.6589004896124999	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8152	0.3943640077665	0.654097496873	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8153	0.3933853277075	0.658035373794	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8154	0.3959072177505	0.6624238148079999	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8155	0.39607026026250003	0.6632408308194999	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8156	0.3957077001245	0.6622696784625	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8157	0.3923924303435	0.655815075182	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8158	0.38505538154349994	0.6479621645995	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8159	0.3798423043205	0.63832359162	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8160	0.377360276168	0.6349373648575001	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8161	0.3768653865665	0.6334273274	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8162	0.374387448271	0.6360751687645	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8163	0.37576966531649997	0.6338286038725001	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8164	0.38568516436200007	0.651974733685	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8165	0.389204176845	0.65685977015	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8166	0.3921847147453333	0.6632831842086666	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8167	0.39280414239999994	0.6639076054745	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8168	0.391874778013	0.666569209956	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8169	0.3712764547595	0.6624029901724999	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8170	0.383860222879	0.650828084653	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8171	0.38004211601166665	0.63993596312	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8172	0.3780462180555	0.637033321359	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8173	0.37665469481799996	0.637427676329	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8174	0.376185352019	0.636723754132	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8175	0.374140449778	0.638616216563	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8176	0.3754766388183333	0.6347073309	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8177	0.37596622221200005	0.635216843483	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8178	0.3754719595935	0.6369762053215	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8179	0.386427002879	0.657834649172	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8180	0.37618559904200005	0.632772421053	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8181	0.3783664443685	0.6344315346764999	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8182	0.37717821679999997	0.6404821995233333	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8183	0.379082826949	0.6345676457735001	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8184	0.37723206148	0.642529876598	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8185	0.378239134912	0.6400552889769999	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8186	0.3799531955235	0.6395253949205	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8187	0.37934749019600006	0.6427141464816666	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8188	0.3780339813805	0.643588171536	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8189	0.377069892948	0.6414265827885	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8190	0.378061312948	0.641791922646	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8191	0.376845662537	0.6467675394575	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8192	0.37805613925566667	0.6455268434436667	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8193	0.3884765240065	0.664227933835	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8194	0.370475207502	0.6999244467900001	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8195	0.38701133281800004	0.6829761731659999	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8196	0.3917324635935	0.6816302528904999	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8197	0.3959574997565	0.6738906013895001	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8198	0.387084978497	0.657276545793	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8199	0.381725488872	0.6487432513789999	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8200	0.380168423353	0.6492285345000001	0.533961788779	0.40887594515000003	1000.0
bubblegum_mumbathon	8201	0.37741921536949996	0.642145961311	0.239415938483	0.810694886108	0.2178385743655993
bubblegum_mumbathon	8202	0.38391868482049996	0.6524881064100001	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8203	0.37647620610866667	0.6416439151136667	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8204	0.377714770372	0.6397719137969999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8205	0.377898570916	0.6424906753230001	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8206	0.382099078682	0.644911943779	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8207	0.3793701864865	0.6412754301729999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8208	0.3802890258873333	0.6408102450433334	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8209	0.37923977334299996	0.643806947379	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8210	0.37976968439099995	0.638518744291	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8211	0.363188323856	0.6678208206375	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8212	0.3723007821205	0.6992157509804999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8213	0.3678077659606666	0.7237140892669999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8214	0.3554293664875	0.6954330596464999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8215	0.36559722185500004	0.664450470364	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8216	0.37302595011149997	0.6470268018855	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8217	0.37408056381050003	0.644632391379	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8218	0.37384476067	0.639507085242	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8219	0.3745529028216667	0.635185400215	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8220	0.376686419632	0.663969501966	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8221	0.385747940165	0.6500488637124999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8222	0.3805545750535	0.6424462467084999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8223	0.378643974508	0.6408690396765	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8224	0.37644817519966667	0.6406550932239999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8225	0.37938339637900004	0.6320627098480001	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8226	0.375873464225	0.6298181547005	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8227	0.3702786160585	0.7066271102105	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8228	0.3469061917755	0.6421140999124999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8229	0.34534059642	0.6930768272816668	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8230	0.37097064359399995	0.6803764911669999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8231	0.380906660612	0.6747393890300001	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8232	0.386387669797	0.6639059267645	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8233	0.387911474638	0.6661011006815	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8234	0.388468244997	0.664767823261	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8235	0.390449657341	0.6638412434555001	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8236	0.3901554350235	0.6665847947725	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8237	0.37295494711349997	0.67208098595	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8238	0.3907288154785	0.665522343088	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8239	0.3800721119265	0.6573279394745	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8240	0.3759665112775	0.6466033348135	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8241	0.3741216464585	0.6460609010889999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8242	0.3722401272615	0.642105553972	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8243	0.371935934151	0.646695666978	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8244	0.3709103735305	0.64165429054	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8245	0.37135835320099997	0.6439318301845001	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8246	0.372045732172	0.6425846108369999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8247	0.383773472607	0.6784686344315001	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8248	0.382503510259	0.662194446813	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8249	0.386874895465	0.6725994493445	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8250	0.389751043469	0.678735447741	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8251	0.3901407172825	0.675855569176	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8252	0.38125348404299997	0.6592150799195	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8253	0.377127729703	0.6563608285045	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8254	0.375371272927	0.652916515811	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8255	0.372270877035	0.6616138190115	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8256	0.370984520406	0.6577516343284999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8257	0.370734609963	0.6525951145994999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8258	0.38236072132200005	0.6676549842344999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8259	0.3702733920895	0.6579298575665	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8260	0.370361611733	0.664078204123	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8261	0.371025591345	0.6561073777405	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8262	0.37199863687150003	0.6517055649285001	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8263	0.3708728425355	0.6577678765295	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8264	0.37227068934700003	0.6571102938644999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8265	0.37301529394950006	0.660051246414	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8266	0.37290917773199994	0.6595924024105	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8267	0.3721664824535	0.6613061706365	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8268	0.374067536754	0.6588245984209999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8269	0.374285296604	0.658654993818	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8270	0.3837912207155	0.674080208819	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8271	0.360216678627	0.6750261285615	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8272	0.36592060809250004	0.669284887316	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8273	0.370871084894	0.6638191395385	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8274	0.37317579982550003	0.662335508474	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8275	0.3722201773905	0.6631735981805	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8276	0.38102793482200004	0.6818813374104999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8277	0.395347982465	0.6976806391185	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8278	0.39517027823149997	0.6979098689185	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8279	0.39353468359849997	0.701326931926	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8280	0.3937616329585	0.70564580647	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8281	0.3943671059045	0.7096667754194999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8282	0.39404559861800004	0.7056725937595001	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8283	0.3856461638005	0.6877818510305	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8284	0.3777345459585	0.691126689587	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8285	0.3740944736435	0.6874763817759999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8286	0.4012321197055	0.678965137133	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8287	0.385896865978	0.693550425627	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8288	0.3899989606545	0.702363311894	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8289	0.392300010197	0.7094971864065001	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8290	0.3900234526625	0.716152656063	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8291	0.390258221916	0.7148199634844999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8292	0.391147228928	0.7182003166075001	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8293	0.3815792951275	0.697387263666	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8294	0.37501218204700004	0.690616042835	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8295	0.3513520893955	0.823839503511	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8296	0.38309961945550003	0.7098924469645	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8297	0.377881617109	0.691078305091	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8298	0.3730831285835	0.689216354623	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8299	0.36998615693500003	0.6943185101430001	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8300	0.36838691557400005	0.689830520915	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8301	0.3670113296975	0.68532092301	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8302	0.34569808308600003	0.7736681706919999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8303	0.3790221503685	0.7047145276925	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8304	0.38443701683349996	0.7123438391115	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8305	0.3724691754855	0.7001814156689999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8306	0.368868690005	0.6923621274859999	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8307	0.36598545072300004	0.682318487893	0.239415938483	0.810694886108	1000.0
bubblegum_mumbathon	8308	0.3607101622015	0.6810679969175	0.0805219447583	0.762968854587	0.291912979637764
bubblegum_mumbathon	8309	0.361866115481	0.6754829490915	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8310	0.3716947189975	0.6908600826615	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8311	0.35976540083349995	0.7313743768725001	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8312	0.35526327235	0.751030666701	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8313	0.3535250414515	0.758397718165	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8314	0.34760669806699995	0.7696721203565	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8315	0.34277640262200004	0.7688705686945	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8316	0.338464721764	0.7954115354565	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8317	0.34329846192549995	0.800128064586	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8318	0.3310518598165	0.7466860451770001	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8319	0.341762662108	0.7086417026665	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8320	0.3453518170895	0.6919590788359999	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8321	0.3465468861915	0.680340903208	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8322	0.34388305001749997	0.6672458913870001	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8323	0.3512540652015	0.753507694813	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8324	0.3483614683815	0.704905816647	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8325	0.34722160747700004	0.6859212023635	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8326	0.3450710238575	0.6787062100045	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8327	0.3442154485785	0.6763077393635	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8328	0.343621360929	0.6707999985615	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8329	0.342129058066	0.668897009305	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8330	0.3418655762565	0.673802216659	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8331	0.33883131125849997	0.6733917183564999	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8332	0.35031114500550004	0.679508758627	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8333	0.335959250528	0.6771459165115001	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8334	0.3364785527995	0.672442702648	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8335	0.3351966981415	0.6737531337810001	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8336	0.3352010621985	0.6707753140105	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8337	0.33637327237	0.668508395566	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8338	0.337930061695	0.6686994612164999	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8339	0.337919269332	0.6640138339794999	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8340	0.336648244986	0.665155908855	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8341	0.33458457205299996	0.662966463893	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8342	0.3366983265415	0.661152287315	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8343	0.33592007543900004	0.657191660538	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8344	0.341298697702	0.6707776610164999	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8345	0.320135598447	0.6711729812630001	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8346	0.311058553506	0.6829938631145	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8347	0.3095797078625	0.6859220758444999	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8348	0.30639901523150004	0.6894814766255	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8349	0.304415353176	0.686803541884	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8350	0.310158341295	0.7176723028225	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8351	0.316460872964	0.7359913866405	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8352	0.3152031138845	0.7408060513135	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8353	0.311045146664	0.7580069878805	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8354	0.3134411623235	0.7652510976755	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8355	0.31568432603600005	0.75893620288	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8356	0.32190207132049997	0.7634718437985	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8357	0.3232279884495	0.7564843996870001	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8358	0.3309456568245	0.7509393015220001	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8359	0.3363205921225	0.7573957962765	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8360	0.331735997431	0.7605517309185001	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8361	0.34746536011600004	0.6796615261560001	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8362	0.3173703175593333	0.7198902310066666	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8363	0.31138008161	0.692071748715	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8364	0.307985276378	0.6889001395104999	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8365	0.3079965553435	0.6795865702049999	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8366	0.308184999047	0.667703088563	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8367	0.3118480598063333	0.6678307400366666	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8368	0.3137596991675	0.654752726579	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8369	0.3137596991675	0.654752726579	0.0805219447583	0.762968854587	100000.0
bubblegum_mumbathon	8370	0.3137596991675	0.654752726579	0.0805219447583	0.762968854587	100000.0
bubblegum_mumbathon	8371	0.3137596991675	0.654752726579	0.0805219447583	0.762968854587	100000.0
bubblegum_mumbathon	8372	0.3137596991675	0.654752726579	0.0805219447583	0.762968854587	100000.0
bubblegum_mumbathon	8373	0.3137596991675	0.654752726579	0.0805219447583	0.762968854587	100000.0
bubblegum_mumbathon	8374	0.3137596991675	0.654752726579	0.0805219447583	0.762968854587	100000.0
bubblegum_mumbathon	8375	0.34330810593500005	0.7379956815790001	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8376	0.33751718699	0.714517009797	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8377	0.3343547836245	0.7056323175004999	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8378	0.3282864982826667	0.700484999905	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8379	0.326568229669	0.6976951444985	0.0805219447583	0.762968854587	1000.0
bubblegum_mumbathon	8380	0.3245792189555	0.695481301139	0.15630828609	0.787176855734	0.19163293448650792
bubblegum_mumbathon	8381	0.322629305321	0.6957452688439999	0.195197118648	0.476343137841	0.25372476680237555
bubblegum_mumbathon	8382	0.33440097017549997	0.7689055957545	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8383	0.33186288117966667	0.7554190086113334	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8384	0.3326868946395	0.765753457906	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8385	0.334915579062	0.7678503796409999	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8386	0.339165157945	0.774551679304	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8387	0.33313906121500003	0.7827615007655	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8388	0.33069414490166665	0.7878907341306668	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8389	0.3275426961875	0.7885925236655	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8390	0.33090963147200003	0.7769681016695	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8391	0.33155270046999996	0.78934421964	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8392	0.3307259372725	0.7856505534125	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8393	0.329137226717	0.7804500874803333	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8394	0.3281828752185	0.8085091779439999	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8395	0.3144237758425	0.740585661611	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8396	0.312406926813	0.723346565218	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8397	0.31088838319199996	0.7150155317219999	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8398	0.30699822885600003	0.710219190109	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8399	0.307687090545	0.7024328356703333	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8400	0.31309950182150004	0.7438525145865	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8401	0.30648753904599996	0.7243357614820001	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8402	0.307903152846	0.7109127964465001	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8403	0.3081734856965	0.700816637972	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8404	0.30880377160033334	0.6962001889943333	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8405	0.3274053369735	0.8163000334820001	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8406	0.319471195174	0.736231250263	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8407	0.318715764535	0.770440767655	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8408	0.32805243808350004	0.7924965535249999	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8409	0.32336629019133334	0.795042332431	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8410	0.3252826066415	0.800484925516	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8411	0.318122733534	0.7891293537790001	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8412	0.3220312111565	0.7973162883305	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8413	0.3279393132595	0.79337068861	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8414	0.32504713461	0.7878498270605001	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8415	0.3250482378183333	0.7913375854416667	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8416	0.321654260523	0.788038952517	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8417	0.3206686060895	0.793630429384	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8418	0.32255213332300003	0.782352540091	0.195197118648	0.476343137841	1000.0
bubblegum_mumbathon	8419	0.3169142965695	0.7886374732145001	0.195197118648	0.476343137841	1000.0
